sector_montmedy	Sector Montmedy	levels/avg_sector_montmedy.bin	helicopter	2	heli_far	Helipad вЂ” far	[[-0.314176, 0.0, 0.949365] [0.0, 1.0, 0.0] [-0.949365, 0.0, -0.314176] [-4405.13, 256.908, 11820.7]]	dynHelipad_beton_b_usa
sector_montmedy	Sector Montmedy	levels/avg_sector_montmedy.bin	capture	0	capture_a	A	[[0.0, 0.0, -48.0] [0.0, 50.0, 0.0] [48.0, 0.0, 0.0] [-2803.21, 54.6932, 2275.3]]	
sector_montmedy	Sector Montmedy	levels/avg_sector_montmedy.bin	capture	0	capture_b	B	[[0.0, 0.0, -48.0] [0.0, 50.0, 0.0] [48.0, 0.0, 0.0] [-2305.77, 47.9557, 2322.99]]	
sector_montmedy	Sector Montmedy	levels/avg_sector_montmedy.bin	capture	0	capture_c	C	[[0.0, 0.0, -48.0] [0.0, 50.0, 0.0] [48.0, 0.0, 0.0] [-1814.65, 54.9858, 2510.92]]	
sector_montmedy_snow_02	Sector Montmedy Snow (Variant 2)	levels/avg_sector_montmedy_snow.bin	ground	1	ground_1	Ground spawn 1	[[1.13247e-5, 0.0, -200.0] [0.0, 112.48, 0.0] [200.0, 0.0, 1.13247e-5] [-1482.61, 12.6646, 1083.72]]	
sector_montmedy_snow_02	Sector Montmedy Snow (Variant 2)	levels/avg_sector_montmedy_snow.bin	ground	1	ground_2	Ground spawn 2	[[1.13247e-5, 0.0, -200.0] [0.0, 112.48, 0.0] [200.0, 0.0, 1.13247e-5] [-2444.44, 16.6436, 823.916]]	
sector_montmedy_snow_02	Sector Montmedy Snow (Variant 2)	levels/avg_sector_montmedy_snow.bin	aircraft	1	airfield	Airfield	[[0.770282, 0.0, -0.637702] [0.0, 1.0, 0.0] [0.637702, 0.0, 0.770282] [-782.697, 184.556, -10407.5]]	dynaf_pg_1line_3000_snow
sector_montmedy_snow_02	Sector Montmedy Snow (Variant 2)	levels/avg_sector_montmedy_snow.bin	aircraft	1	air	Air spawn	[[-81.2478, 0.0, 288.789] [0.0, 300.0, 0.0] [-288.789, 0.0, -81.2478] [1763.83, 2000.0, -12130.6]]	
sector_montmedy_snow_02	Sector Montmedy Snow (Variant 2)	levels/avg_sector_montmedy_snow.bin	helicopter	1	heli_near	Helipad вЂ” near	[[0.424736, 0.0, -0.905317] [0.0, 1.0, 0.0] [0.905317, 0.0, 0.424736] [-176.453, 21.7074, -1677.47]]	dynHelipad_beton_a_ussr
sector_montmedy_snow_02	Sector Montmedy Snow (Variant 2)	levels/avg_sector_montmedy_snow.bin	helicopter	1	heli_far	Helipad вЂ” far	[[0.434406, 0.0, -0.900717] [0.0, 1.0, 0.0] [0.900717, 0.0, 0.434406] [1427.49, 154.187, -6895.78]]	dynHelipad_beton_b_ussr
sector_montmedy_snow_02	Sector Montmedy Snow (Variant 2)	levels/avg_sector_montmedy_snow.bin	ground	2	ground_1	Ground spawn 1	[[1.13247e-5, 0.0, -200.0] [0.0, 112.48, 0.0] [200.0, 0.0, 1.13247e-5] [-2021.79, 12.6646, 3591.71]]	
sector_montmedy_snow_02	Sector Montmedy Snow (Variant 2)	levels/avg_sector_montmedy_snow.bin	ground	2	ground_2	Ground spawn 2	[[1.13247e-5, 0.0, -200.0] [0.0, 112.48, 0.0] [200.0, 0.0, 1.13247e-5] [-2982.56, 3.25684, 3583.04]]	
sector_montmedy_snow_02	Sector Montmedy Snow (Variant 2)	levels/avg_sector_montmedy_snow.bin	aircraft	2	airfield	Airfield	[[-0.357131, 0.0, 0.934055] [0.0, 1.0, 0.0] [-0.934055, 0.0, -0.357131] [-4718.11, 88.4855, 15793.9]]	dynaf_pg_1line_3000_snow
sector_montmedy_snow_02	Sector Montmedy Snow (Variant 2)	levels/avg_sector_montmedy_snow.bin	aircraft	2	air	Air spawn	[[81.2478, 0.0, -288.789] [0.0, 300.0, 0.0] [288.789, 0.0, 81.2478] [-6368.88, 2000.0, 16766.1]]	
sector_montmedy_snow_02	Sector Montmedy Snow (Variant 2)	levels/avg_sector_montmedy_snow.bin	helicopter	2	heli_near	Helipad вЂ” near	[[0.177149, 0.0, 0.984184] [0.0, 1.0, 0.0] [-0.984184, 0.0, 0.177149] [-2169.91, 85.7373, 6043.44]]	dynHelipad_beton_a_usa
sector_montmedy_snow_02	Sector Montmedy Snow (Variant 2)	levels/avg_sector_montmedy_snow.bin	helicopter	2	heli_far	Helipad вЂ” far	[[-0.314176, 0.0, 0.949365] [0.0, 1.0, 0.0] [-0.949365, 0.0, -0.314176] [-4405.13, 256.908, 11820.7]]	dynHelipad_beton_b_usa
sector_montmedy_snow_02	Sector Montmedy Snow (Variant 2)	levels/avg_sector_montmedy_snow.bin	capture	0	capture_a	A	[[0.0, 0.0, -48.0] [0.0, 50.0, 0.0] [48.0, 0.0, 0.0] [-3299.68, 12.1294, 2138.81]]	
sector_montmedy_snow_02	Sector Montmedy Snow (Variant 2)	levels/avg_sector_montmedy_snow.bin	capture	0	capture_b	B	[[0.0, 0.0, -48.0] [0.0, 50.0, 0.0] [48.0, 0.0, 0.0] [-2305.77, 47.9557, 2322.99]]	
sector_montmedy_snow_02	Sector Montmedy Snow (Variant 2)	levels/avg_sector_montmedy_snow.bin	capture	0	capture_c	C	[[0.0, 0.0, -48.0] [0.0, 50.0, 0.0] [48.0, 0.0, 0.0] [-1318.15, 54.9857, 2528.23]]	
sector_montmedy_snow	Sector Montmedy Snow	levels/avg_sector_montmedy_snow.bin	ground	1	ground_1	Ground spawn 1	[[1.09673e-5, 0.0, -200.0] [0.0, 97.6116, 0.0] [200.0, 0.0, 1.09673e-5] [-1854.54, 20.375, 1754.25]]	
sector_montmedy_snow	Sector Montmedy Snow	levels/avg_sector_montmedy_snow.bin	ground	1	ground_2	Ground spawn 2	[[1.09673e-5, 0.0, -200.0] [0.0, 97.6116, 0.0] [200.0, 0.0, 1.09673e-5] [-2456.6, 11.2641, 1647.8]]	
sector_montmedy_snow	Sector Montmedy Snow	levels/avg_sector_montmedy_snow.bin	aircraft	1	airfield	Airfield	[[0.770282, 0.0, -0.637702] [0.0, 1.0, 0.0] [0.637702, 0.0, 0.770282] [-782.697, 184.556, -10407.5]]	dynaf_pg_1line_3000_snow
sector_montmedy_snow	Sector Montmedy Snow	levels/avg_sector_montmedy_snow.bin	aircraft	1	air	Air spawn	[[-81.2478, 0.0, 288.789] [0.0, 300.0, 0.0] [-288.789, 0.0, -81.2478] [1763.83, 2000.0, -12130.6]]	
sector_montmedy_snow	Sector Montmedy Snow	levels/avg_sector_montmedy_snow.bin	helicopter	1	heli_near	Helipad вЂ” near	[[0.424736, 0.0, -0.905317] [0.0, 1.0, 0.0] [0.905317, 0.0, 0.424736] [-176.453, 21.7074, -1677.47]]	dynHelipad_beton_a_ussr
sector_montmedy_snow	Sector Montmedy Snow	levels/avg_sector_montmedy_snow.bin	helicopter	1	heli_far	Helipad вЂ” far	[[0.434406, 0.0, -0.900717] [0.0, 1.0, 0.0] [0.900717, 0.0, 0.434406] [1427.49, 154.187, -6895.78]]	dynHelipad_beton_b_ussr
sector_montmedy_snow	Sector Montmedy Snow	levels/avg_sector_montmedy_snow.bin	ground	2	ground_1	Ground spawn 1	[[1.09673e-5, 0.0, -200.0] [0.0, 97.6116, 0.0] [200.0, 0.0, 1.09673e-5] [-2283.52, 27.96, 3070.91]]	
sector_montmedy_snow	Sector Montmedy Snow	levels/avg_sector_montmedy_snow.bin	ground	2	ground_2	Ground spawn 2	[[1.09673e-5, 0.0, -200.0] [0.0, 97.6116, 0.0] [200.0, 0.0, 1.09673e-5] [-2745.7, 24.8482, 2985.59]]	
sector_montmedy_snow	Sector Montmedy Snow	levels/avg_sector_montmedy_snow.bin	aircraft	2	airfield	Airfield	[[-0.357131, 0.0, 0.934055] [0.0, 1.0, 0.0] [-0.934055, 0.0, -0.357131] [-4718.11, 88.4855, 15793.9]]	dynaf_pg_1line_3000_snow
sector_montmedy_snow	Sector Montmedy Snow	levels/avg_sector_montmedy_snow.bin	aircraft	2	air	Air spawn	[[81.2478, 0.0, -288.789] [0.0, 300.0, 0.0] [288.789, 0.0, 81.2478] [-6368.88, 2000.0, 16766.1]]	
sector_montmedy_snow	Sector Montmedy Snow	levels/avg_sector_montmedy_snow.bin	helicopter	2	heli_near	Helipad вЂ” near	[[0.177149, 0.0, 0.984184] [0.0, 1.0, 0.0] [-0.984184, 0.0, 0.177149] [-2169.91, 85.7373, 6043.44]]	dynHelipad_beton_a_usa
sector_montmedy_snow	Sector Montmedy Snow	levels/avg_sector_montmedy_snow.bin	helicopter	2	heli_far	Helipad вЂ” far	[[-0.314176, 0.0, 0.949365] [0.0, 1.0, 0.0] [-0.949365, 0.0, -0.314176] [-4405.13, 256.908, 11820.7]]	dynHelipad_beton_b_usa
sector_montmedy_snow	Sector Montmedy Snow	levels/avg_sector_montmedy_snow.bin	capture	0	capture_a	A	[[0.0, 0.0, -48.0] [0.0, 50.0, 0.0] [48.0, 0.0, 0.0] [-2803.21, 54.6932, 2275.3]]	
sector_montmedy_snow	Sector Montmedy Snow	levels/avg_sector_montmedy_snow.bin	capture	0	capture_b	B	[[0.0, 0.0, -48.0] [0.0, 50.0, 0.0] [48.0, 0.0, 0.0] [-2305.77, 47.9557, 2322.99]]	
sector_montmedy_snow	Sector Montmedy Snow	levels/avg_sector_montmedy_snow.bin	capture	0	capture_c	C	[[0.0, 0.0, -48.0] [0.0, 50.0, 0.0] [48.0, 0.0, 0.0] [-1814.65, 54.9858, 2510.92]]	
sinai	Sinai	levels/avg_egypt_sinai.bin	ground	1	ground_1	Ground spawn 1	[[100.0, 0.0, 0.0] [0.0, 53.8, 0.0] [0.0, 0.0, 100.0] [3427.15, 681.05, 2734.25]]	
sinai	Sinai	levels/avg_egypt_sinai.bin	ground	1	ground_2	Ground spawn 2	[[100.0, 0.0, 0.0] [0.0, 53.8, 0.0] [0.0, 0.0, 100.0] [2905.45, 672.35, 2787.15]]	
sinai	Sinai	levels/avg_egypt_sinai.bin	aircraft	1	airfield	Airfield	[[0.0403277, 0.0, 0.999186] [0.0, 1.0, 0.0] [-0.999186, 0.0, 0.0403277] [297.238, 725.54, 15872.7]]	dynaf_pg_1line_3000_sand
sinai	Sinai	levels/avg_egypt_sinai.bin	aircraft	1	air	Air spawn	[[26.5268, 0.0, -298.825] [0.0, 300.0, 0.0] [298.825, 0.0, 26.5268] [607.895, 2000.0, 17389.7]]	
sinai	Sinai	levels/avg_egypt_sinai.bin	helicopter	1	heli_near	Helipad вЂ” near	[[0.70901, 0.0, 0.705199] [0.0, 1.0, 0.0] [-0.705199, 0.0, 0.70901] [5458.15, 847.4, 5360.15]]	dynHelipad_beton_a_ussr
sinai	Sinai	levels/avg_egypt_sinai.bin	helicopter	1	heli_far	Helipad вЂ” far	[[0.531479, 0.0, 0.847072] [0.0, 1.0, 0.0] [-0.847072, 0.0, 0.531479] [7206.35, 1036.8, 10431.3]]	dynHelipad_beton_b_ussr
sinai	Sinai	levels/avg_egypt_sinai.bin	ground	2	ground_1	Ground spawn 1	[[100.0, 0.0, 0.0] [0.0, 53.8, 0.0] [0.0, 0.0, 100.0] [3372.9, 681.05, 1668.6]]	
sinai	Sinai	levels/avg_egypt_sinai.bin	ground	2	ground_2	Ground spawn 2	[[100.0, 0.0, 0.0] [0.0, 53.8, 0.0] [0.0, 0.0, 100.0] [2779.1, 665.908, 1610.45]]	
sinai	Sinai	levels/avg_egypt_sinai.bin	aircraft	2	airfield	Airfield	[[-0.0246839, 0.0, -0.999696] [0.0, 1.0, 0.0] [0.999696, 0.0, -0.0246839] [1231.01, 657.945, -11156.0]]	dynaf_pg_1line_3000_sand
sinai	Sinai	levels/avg_egypt_sinai.bin	aircraft	2	air	Air spawn	[[-26.5268, 0.0, 298.825] [0.0, 300.0, 0.0] [-298.825, 0.0, -26.5268] [3265.22, 2000.0, -12511.5]]	
sinai	Sinai	levels/avg_egypt_sinai.bin	helicopter	2	heli_near	Helipad вЂ” near	[[0.741838, 0.0, -0.67058] [0.0, 1.0, 0.0] [0.67058, 0.0, 0.741838] [5522.15, 942.5, -1150.5]]	dynHelipad_beton_a_usa
sinai	Sinai	levels/avg_egypt_sinai.bin	helicopter	2	heli_far	Helipad вЂ” far	[[0.562328, 0.0, -0.826914] [0.0, 1.0, 0.0] [0.826914, 0.0, 0.562328] [7754.4, 1112.3, -6340.1]]	dynHelipad_beton_b_usa
sinai	Sinai	levels/avg_egypt_sinai.bin	capture	0	capture_a	A	[[1.0, 0.0, 0.0] [0.0, 1.0, 0.0] [0.0, 0.0, 1.0] [2722.75, 681.05, 2189.2]]	
sinai	Sinai	levels/avg_egypt_sinai.bin	capture	0	capture_b	B	[[1.0, 0.0, 0.0] [0.0, 1.0, 0.0] [0.0, 0.0, 1.0] [3116.7, 681.05, 2189.1]]	
sinai	Sinai	levels/avg_egypt_sinai.bin	capture	0	capture_c	C	[[1.0, 0.0, 0.0] [0.0, 1.0, 0.0] [0.0, 0.0, 1.0] [3800.0, 681.035, 2186.9]]	
sinai_02	Sinai (Variant 2)	levels/avg_egypt_sinai.bin	ground	1	ground_1	Ground spawn 1	[[200.0, 0.0, 0.0] [0.0, 130.95, 0.0] [0.0, 0.0, 200.0] [925.8, 627.7, 3470.0]]	
sinai_02	Sinai (Variant 2)	levels/avg_egypt_sinai.bin	ground	1	ground_2	Ground spawn 2	[[150.0, 0.0, 0.0] [0.0, 130.95, 0.0] [0.0, 0.0, 150.0] [2394.25, 627.7, 3416.2]]	
sinai_02	Sinai (Variant 2)	levels/avg_egypt_sinai.bin	aircraft	1	airfield	Airfield	[[0.0403277, 0.0, 0.999186] [0.0, 1.0, 0.0] [-0.999186, 0.0, 0.0403277] [297.238, 725.54, 15872.7]]	dynaf_pg_1line_3000_sand
sinai_02	Sinai (Variant 2)	levels/avg_egypt_sinai.bin	aircraft	1	air	Air spawn	[[26.5268, 0.0, -298.825] [0.0, 300.0, 0.0] [298.825, 0.0, 26.5268] [607.895, 2000.0, 17389.7]]	
sinai_02	Sinai (Variant 2)	levels/avg_egypt_sinai.bin	helicopter	1	heli_near	Helipad вЂ” near	[[0.70901, 0.0, 0.705199] [0.0, 1.0, 0.0] [-0.705199, 0.0, 0.70901] [5458.15, 847.4, 5360.15]]	dynHelipad_beton_a_ussr
sinai_02	Sinai (Variant 2)	levels/avg_egypt_sinai.bin	helicopter	1	heli_far	Helipad вЂ” far	[[0.531479, 0.0, 0.847072] [0.0, 1.0, 0.0] [-0.847072, 0.0, 0.531479] [7206.35, 1036.8, 10431.3]]	dynHelipad_beton_b_ussr
sinai_02	Sinai (Variant 2)	levels/avg_egypt_sinai.bin	ground	2	ground_1	Ground spawn 1	[[200.0, 0.0, 0.0] [0.0, 130.95, 0.0] [0.0, 0.0, 200.0] [886.05, 627.7, 1239.45]]	
sinai_02	Sinai (Variant 2)	levels/avg_egypt_sinai.bin	ground	2	ground_2	Ground spawn 2	[[150.0, 0.0, 0.0] [0.0, 130.95, 0.0] [0.0, 0.0, 150.0] [2316.55, 627.7, 1265.2]]	
sinai_02	Sinai (Variant 2)	levels/avg_egypt_sinai.bin	aircraft	2	airfield	Airfield	[[-0.0246839, 0.0, -0.999696] [0.0, 1.0, 0.0] [0.999696, 0.0, -0.0246839] [1231.01, 657.945, -11156.0]]	dynaf_pg_1line_3000_sand
sinai_02	Sinai (Variant 2)	levels/avg_egypt_sinai.bin	aircraft	2	air	Air spawn	[[-26.5268, 0.0, 298.825] [0.0, 300.0, 0.0] [-298.825, 0.0, -26.5268] [3265.22, 2000.0, -12511.5]]	
sinai_02	Sinai (Variant 2)	levels/avg_egypt_sinai.bin	helicopter	2	heli_near	Helipad вЂ” near	[[0.741838, 0.0, -0.67058] [0.0, 1.0, 0.0] [0.67058, 0.0, 0.741838] [5522.15, 942.5, -1150.5]]	dynHelipad_beton_a_usa
sinai_02	Sinai (Variant 2)	levels/avg_egypt_sinai.bin	helicopter	2	heli_far	Helipad вЂ” far	[[0.562328, 0.0, -0.826914] [0.0, 1.0, 0.0] [0.826914, 0.0, 0.562328] [7754.4, 1112.3, -6340.1]]	dynHelipad_beton_b_usa
sinai_02	Sinai (Variant 2)	levels/avg_egypt_sinai.bin	capture	0	capture_a	A	[[100.0, 0.0, 0.0] [0.0, 35.85, 0.0] [0.0, 0.0, 100.0] [932.0, 678.143, 2354.75]]	
sinai_02	Sinai (Variant 2)	levels/avg_egypt_sinai.bin	capture	0	capture_b	B	[[90.0, 0.0, 0.0] [0.0, 35.85, 0.0] [0.0, 0.0, 90.0] [1726.0, 630.95, 2386.9]]	
sinai_02	Sinai (Variant 2)	levels/avg_egypt_sinai.bin	capture	0	capture_c	C	[[120.0, 0.0, 0.0] [0.0, 35.85, 0.0] [0.0, 0.0, 120.0] [2123.45, 632.397, 2335.05]]	
soviet_range	Soviet Range	levels/avg_soviet_range.bin	ground	1	ground_1	Ground spawn 1	[[640.1, 0.0, 0.0] [0.0, 97.6116, 0.0] [0.0, 0.0, 319.713] [2545.0, -8.3927, 1325.0]]	
soviet_range	Soviet Range	levels/avg_soviet_range.bin	ground	1	ground_2	Ground spawn 2	[[640.0, 0.0, 0.0] [0.0, 97.6116, 0.0] [0.0, 0.0, 319.713] [1461.6, -8.3927, 1325.0]]	
soviet_range	Soviet Range	levels/avg_soviet_range.bin	aircraft	1	airfield	Airfield	[[0.132533, 0.0, -0.991178] [0.0, 1.0, 0.0] [0.991178, 0.0, 0.132533] [-3911.68, 345.946, -10328.5]]	dynaf_pg_1line_3000_universal
soviet_range	Soviet Range	levels/avg_soviet_range.bin	aircraft	1	air	Air spawn	[[105.062, 0.0, 281.003] [0.0, 300.0, 0.0] [-281.003, 0.0, 105.062] [-3319.39, 2000.0, -11996.5]]	
soviet_range	Soviet Range	levels/avg_soviet_range.bin	helicopter	1	heli_near	Helipad вЂ” near	[[-0.38443, 0.0, -0.923154] [0.0, 1.0, 0.0] [0.923154, 0.0, -0.38443] [491.35, 84.2, -1428.5]]	dynHelipad_beton_a_ussr
soviet_range	Soviet Range	levels/avg_soviet_range.bin	helicopter	1	heli_far	Helipad вЂ” far	[[-0.36581, 0.0, -0.930689] [0.0, 1.0, 0.0] [0.930689, 0.0, -0.36581] [-888.75, 88.7, -5352.7]]	dynHelipad_beton_b_ussr
soviet_range	Soviet Range	levels/avg_soviet_range.bin	ground	2	ground_1	Ground spawn 1	[[640.0, 0.0, 0.0] [0.0, 97.6116, 0.0] [0.0, 0.0, 319.713] [1461.58, -8.3927, 2721.98]]	
soviet_range	Soviet Range	levels/avg_soviet_range.bin	ground	2	ground_2	Ground spawn 2	[[640.096, 0.0, 0.0] [0.0, 97.6116, 0.0] [0.0, 0.0, 319.713] [2545.0, -8.3927, 2731.44]]	
soviet_range	Soviet Range	levels/avg_soviet_range.bin	aircraft	2	airfield	Airfield	[[0.0142125, 0.0, 0.999899] [0.0, 1.0, 0.0] [-0.999899, 0.0, 0.0142125] [-7481.68, 508.54, 12365.5]]	dynaf_pg_1line_3000_universal
soviet_range	Soviet Range	levels/avg_soviet_range.bin	aircraft	2	air	Air spawn	[[-105.062, 0.0, -281.003] [0.0, 300.0, 0.0] [281.003, 0.0, -105.062] [7190.98, 2000.0, 16122.7]]	
soviet_range	Soviet Range	levels/avg_soviet_range.bin	helicopter	2	heli_near	Helipad вЂ” near	[[-0.201057, 0.0, 0.979578] [0.0, 1.0, 0.0] [-0.979578, 0.0, -0.201057] [1277.6, 68.05, 5804.85]]	dynHelipad_beton_a_usa
soviet_range	Soviet Range	levels/avg_soviet_range.bin	helicopter	2	heli_far	Helipad вЂ” far	[[-0.40363, 0.0, 0.914923] [0.0, 1.0, 0.0] [-0.914923, 0.0, -0.40363] [-1116.25, 114.95, 9103.25]]	dynHelipad_beton_b_usa
soviet_range	Soviet Range	levels/avg_soviet_range.bin	capture	0	capture_a	A	[[46.044, 0.0, -10.9902] [0.0, 50.0, 0.0] [10.9902, 0.0, 46.044] [1536.45, 0.83847, 2036.22]]	
soviet_range	Soviet Range	levels/avg_soviet_range.bin	capture	0	capture_b	B	[[49.2294, 0.0, -11.7506] [0.0, 60.0, 0.0] [11.7506, 0.0, 49.2294] [1991.27, 5.71397, 2037.45]]	
soviet_range	Soviet Range	levels/avg_soviet_range.bin	capture	0	capture_c	C	[[40.1636, 0.0, -9.58668] [0.0, 50.0, 0.0] [9.58668, 0.0, 40.1636] [2428.88, 5.04209, 2007.5]]	
tunisia_02	Tunisia (Variant 2)	levels/avg_tunisia_desert.bin	ground	1	ground_1	Ground spawn 1	[[1.0, 0.0, 0.0] [0.0, 1.0, 0.0] [0.0, 0.0, 1.0] [1351.69, -13.3, 570.188]]	
tunisia_02	Tunisia (Variant 2)	levels/avg_tunisia_desert.bin	ground	1	ground_2	Ground spawn 2	[[1.0, 0.0, 0.0] [0.0, 1.0, 0.0] [0.0, 0.0, 1.0] [3115.77, -3.40173, 588.683]]	
tunisia_02	Tunisia (Variant 2)	levels/avg_tunisia_desert.bin	aircraft	1	airfield	Airfield	[[0.382683, 0.0, -0.92388] [0.0, 1.0, 0.0] [0.92388, 0.0, 0.382683] [2870.32, 26.5713, -11309.3]]	dynaf_pg_1line_3000_sand
tunisia_02	Tunisia (Variant 2)	levels/avg_tunisia_desert.bin	aircraft	1	air	Air spawn	[[-120.117, 0.0, 274.904] [0.0, 300.0, 0.0] [-274.904, 0.0, -120.117] [8429.77, 2000.0, -11909.1]]	
tunisia_02	Tunisia (Variant 2)	levels/avg_tunisia_desert.bin	helicopter	1	heli_near	Helipad вЂ” near	[[0.014331, 0.0, -0.999897] [0.0, 1.0, 0.0] [0.999897, 0.0, 0.014331] [2486.39, 12.0628, -2077.33]]	dynHelipad_beton_a_ussr
tunisia_02	Tunisia (Variant 2)	levels/avg_tunisia_desert.bin	helicopter	1	heli_far	Helipad вЂ” far	[[0.193924, 0.0, -0.981016] [0.0, 1.0, 0.0] [0.981016, 0.0, 0.193924] [3774.68, 12.1252, -6673.29]]	dynHelipad_beton_b_ussr
tunisia_02	Tunisia (Variant 2)	levels/avg_tunisia_desert.bin	ground	2	ground_1	Ground spawn 1	[[1.0, 0.0, 0.0] [0.0, 1.0, 0.0] [0.0, 0.0, 1.0] [1361.49, 12.9631, 3517.91]]	
tunisia_02	Tunisia (Variant 2)	levels/avg_tunisia_desert.bin	ground	2	ground_2	Ground spawn 2	[[1.0, 0.0, 0.0] [0.0, 1.0, 0.0] [0.0, 0.0, 1.0] [2904.93, -5.03687, 3489.34]]	
tunisia_02	Tunisia (Variant 2)	levels/avg_tunisia_desert.bin	aircraft	2	airfield	Airfield	[[-0.648986, 0.0, 0.760801] [0.0, 1.0, 0.0] [-0.760801, 0.0, -0.648986] [-5818.73, 167.568, 13405.4]]	dynaf_pg_1line_3000_sand
tunisia_02	Tunisia (Variant 2)	levels/avg_tunisia_desert.bin	aircraft	2	air	Air spawn	[[120.117, 0.0, -274.904] [0.0, 300.0, 0.0] [274.904, 0.0, 120.117] [-3592.34, 2000.0, 15597.6]]	
tunisia_02	Tunisia (Variant 2)	levels/avg_tunisia_desert.bin	helicopter	2	heli_near	Helipad вЂ” near	[[0.031551, 0.0, 0.999502] [0.0, 1.0, 0.0] [-0.999502, 0.0, 0.031551] [1720.9, 38.7572, 6031.89]]	dynHelipad_beton_a_usa
tunisia_02	Tunisia (Variant 2)	levels/avg_tunisia_desert.bin	helicopter	2	heli_far	Helipad вЂ” far	[[-0.669148, 0.0, 0.743129] [0.0, 1.0, 0.0] [-0.743129, 0.0, -0.669148] [-3165.28, 152.569, 9292.22]]	dynHelipad_beton_b_usa
tunisia_02	Tunisia (Variant 2)	levels/avg_tunisia_desert.bin	capture	0	capture_a	A	[[106.548, 0.0, 0.0] [0.0, 56.9331, 0.0] [0.0, 0.0, 106.548] [822.725, -4.70001, 2066.81]]	
tunisia_02	Tunisia (Variant 2)	levels/avg_tunisia_desert.bin	capture	0	capture_b	B	[[58.5778, 0.0, -12.9864] [0.0, 80.6251, 0.0] [12.9864, 0.0, 58.5778] [2134.5, -1.65, 1936.9]]	
tunisia_02	Tunisia (Variant 2)	levels/avg_tunisia_desert.bin	capture	0	capture_c	C	[[41.5499, 0.0, 0.0] [0.0, 30.5824, 0.0] [0.0, 0.0, 41.5499] [3300.0, 6.15161, 2132.01]]	
tunisia	Tunisia	levels/avg_tunisia_desert.bin	ground	1	ground_1	Ground spawn 1	[[150.0, 0.0, 0.0] [0.0, 54.5839, 0.0] [0.0, 0.0, 150.0] [2513.82, 5.32581, 1439.71]]	
tunisia	Tunisia	levels/avg_tunisia_desert.bin	ground	1	ground_2	Ground spawn 2	[[150.0, 0.0, 0.0] [0.0, 54.5839, 0.0] [0.0, 0.0, 150.0] [3417.15, 5.32556, 1468.03]]	
tunisia	Tunisia	levels/avg_tunisia_desert.bin	aircraft	1	airfield	Airfield	[[0.382683, 0.0, -0.92388] [0.0, 1.0, 0.0] [0.92388, 0.0, 0.382683] [2870.32, 26.5713, -11309.3]]	dynaf_pg_1line_3000_sand
tunisia	Tunisia	levels/avg_tunisia_desert.bin	aircraft	1	air	Air spawn	[[-120.117, 0.0, 274.904] [0.0, 300.0, 0.0] [-274.904, 0.0, -120.117] [8429.77, 2000.0, -11909.1]]	
tunisia	Tunisia	levels/avg_tunisia_desert.bin	helicopter	1	heli_near	Helipad вЂ” near	[[0.014331, 0.0, -0.999897] [0.0, 1.0, 0.0] [0.999897, 0.0, 0.014331] [2486.39, 12.0628, -2077.33]]	dynHelipad_beton_a_ussr
tunisia	Tunisia	levels/avg_tunisia_desert.bin	helicopter	1	heli_far	Helipad вЂ” far	[[0.193924, 0.0, -0.981016] [0.0, 1.0, 0.0] [0.981016, 0.0, 0.193924] [3774.68, 12.1252, -6673.29]]	dynHelipad_beton_b_ussr
tunisia	Tunisia	levels/avg_tunisia_desert.bin	ground	2	ground_1	Ground spawn 1	[[150.0, 0.0, 0.0] [0.0, 54.5839, 0.0] [0.0, 0.0, 150.0] [2122.97, 5.32581, 2616.53]]	
tunisia	Tunisia	levels/avg_tunisia_desert.bin	ground	2	ground_2	Ground spawn 2	[[150.0, 0.0, 0.0] [0.0, 54.5839, 0.0] [0.0, 0.0, 150.0] [3291.11, 5.32581, 2741.89]]	
tunisia	Tunisia	levels/avg_tunisia_desert.bin	aircraft	2	airfield	Airfield	[[-0.648986, 0.0, 0.760801] [0.0, 1.0, 0.0] [-0.760801, 0.0, -0.648986] [-5818.73, 167.568, 13405.4]]	dynaf_pg_1line_3000_sand
tunisia	Tunisia	levels/avg_tunisia_desert.bin	aircraft	2	air	Air spawn	[[120.117, 0.0, -274.904] [0.0, 300.0, 0.0] [274.904, 0.0, 120.117] [-3592.34, 2000.0, 15597.6]]	
tunisia	Tunisia	levels/avg_tunisia_desert.bin	helicopter	2	heli_near	Helipad вЂ” near	[[0.031551, 0.0, 0.999502] [0.0, 1.0, 0.0] [-0.999502, 0.0, 0.031551] [1720.9, 38.7572, 6031.89]]	dynHelipad_beton_a_usa
tunisia	Tunisia	levels/avg_tunisia_desert.bin	helicopter	2	heli_far	Helipad вЂ” far	[[-0.669148, 0.0, 0.743129] [0.0, 1.0, 0.0] [-0.743129, 0.0, -0.669148] [-3165.28, 152.569, 9292.22]]	dynHelipad_beton_b_usa
tunisia	Tunisia	levels/avg_tunisia_desert.bin	capture	0	capture_a	A	[[68.904, 0.0, 0.0] [0.0, 162.0, 0.0] [0.0, 0.0, 68.904] [2142.95, -0.645895, 1937.4]]	
tunisia	Tunisia	levels/avg_tunisia_desert.bin	capture	0	capture_b	B	[[133.765, 0.0, 0.0] [0.0, 175.5, 0.0] [0.0, 0.0, 133.765] [2703.35, -4.95, 2117.1]]	
