atgm	gameData/Weapons/rocketGuns/uk_sea_eagle_wo_radar_designation.blk	1	missile_air_to_earth	MBDA Sea Eagle missile	Anti-Ship Missiles	588	588
atgm	gameData/Weapons/rocketGuns/gr_as34_kormoran.blk	1	missile_air_to_earth	AS.34 Kormoran anti-ship missile	Anti-Ship Missiles	600	600
atgm	gameData/Weapons/rocketGuns/jp_asm1.blk	1	missile_air_to_earth_special	ASM-1 anti-ship missile	Anti-Ship Missiles	600	600
atgm	gameData/Weapons/rocketGuns/su_kh_31a.blk	1	missile_air_to_earth_kh31	Kh-31A anti-ship missile	Anti-Ship Missiles	610	610
atgm	gameData/Weapons/rocketGuns/cn_yj_81k.blk	1	missile_air_to_earth_special	YJ-81(k) anti-ship missile	Anti-Ship Missiles	610	610
atgm	gameData/Weapons/rocketGuns/cn_yj91as.blk	1	missile_air_to_earth_kh31	YJ-91 anti-ship missile	Anti-Ship Missiles	610	610
atgm	gameData/Weapons/rocketGuns/ch_yj_83k_missile.blk	1	missile_air_to_uni_large_x59	YJ-83K anti-ship missile	Anti-Ship Missiles	670	670
atgm	gameData/Weapons/rocketGuns/su_kh_31ad.blk	1	missile_air_to_earth_kh31	Kh-31AD anti-ship missile	Anti-Ship Missiles	715	715
bombs	gameData/Weapons/BombGuns/jp_navy_type97mod6_60kg	2		2x 60 kg Navy Type 97 Number 6 ground bomb	Bombs	0	0
bombs	gameData/Weapons/BombGuns/us_special_weapon.blk	1	bombs_special_ammunition	Special weapon	Bombs	24.95	24.95
bombs	gameData/Weapons/BombGuns/jp_type94mod5.blk	1		50 kg Army Type 94 GPHE bomb	Bombs	48.43	48.43
bombs	gameData/Weapons/BombGuns/su_fab50.blk	1	bombs_small	50 kg FAB-50sv (forged) bomb	Bombs	49.76	49.76
bombs	gameData/Weapons/BombGuns/su_zab50fp.blk	1	napalm_small	ZAB-50FP incendiary bomb	Bombs	49.76	49.76
bombs	gameData/Weapons/BombGuns/us_100lb_anm30.blk	1	bombs_small	100 lb AN-M30A1 bomb	Bombs	49.9	49.9
bombs	gameData/Weapons/BombGuns/de_sc50.blk	1	bombs_small	50 kg SC50JA bomb	Bombs	50	50
bombs	gameData/Weapons/BombGuns/it_50kg_t.blk	1	bombs_small	50 kg GP 50 bomb	Bombs	58	58
bombs	gameData/Weapons/BombGuns/de_sd10a.blk	6		6x 10 kg SD10C bomb	Bombs	10	60
bombs	gameData/Weapons/bombGuns/jp_navy_type97mod6_60kg.blk	1	bombs_small	60 kg Navy Type 97 Number 6 ground bomb	Bombs	60.4	60.4
bombs	gameData/Weapons/BombGuns/jp_type94mod5.blk	2		2x 50 kg Army Type 94 GPHE bomb	Bombs	48.43	96.86
bombs	gameData/Weapons/BombGuns/fi_50kg_1938.blk	2		2x 50 Kg Model 1938 bomb	Bombs	49.76	99.52
bombs	gameData/Weapons/BombGuns/su_fab50.blk	2	bombs_small_group_x2	50 kg FAB-50sv (forged) bomb	Bombs	49.76	99.52
bombs	gameData/Weapons/BombGuns/us_100lb_anm30.blk	2		2x 100 lb AN-M30A1 bomb	Bombs	49.9	99.8
bombs	gameData/Weapons/BombGuns/it_100kg_t.blk	1	bombs_middle	100 kg GP 100T bomb	Bombs	100	100
bombs	gameData/Weapons/BombGuns/de_sc50.blk	2		2x 50 kg SC50JA bomb	Bombs	50	100
bombs	gameData/Weapons/BombGuns/swd_50kg_sb_m42.blk	2	bombs_small_group_x2	50 kg sb m/42 bomb	Bombs	50	100
bombs	gameData/Weapons/BombGuns/swd_50kg_sb_m47.blk	2	bombs_small_group_x2	50 kg sb m/47 bomb	Bombs	50	100
bombs	gameData/Weapons/BombGuns/de_sc50_default.blk	2	bombs_small_group_x2	50 kg SC50JA bomb	Bombs	50	100
bombs	gameData/Weapons/BombGuns/uk_250lbs_mc_mk1_mk2_bomb_default.blk	1	bombs_middle	M.C. 250 lb Mk.I bomb	Bombs	102	102
bombs	gameData/Weapons/BombGuns/uk_250lbs_mc_mk1_mk2_bomb.blk	1	bombs_small	M.C. 250 lb Mk.I bomb	Bombs	102	102
bombs	gameData/Weapons/BombGuns/su_fab_100m_43.blk	1	bombs_middle	100 kg FAB-100M-43 bomb	Bombs	103.5	103.5
bombs	gameData/Weapons/BombGuns/su_fab100.blk	1	bombs_middle	100 kg FAB-100sv (forged) bomb	Bombs	103.5	103.5
bombs	gameData/Weapons/BombGuns/su_fab100x.blk	1	bombs_middle	100 kg FAB-100sv bomb	Bombs	103.5	103.5
bombs	gameData/Weapons/BombGuns/uk_250lbs.blk	0		2x G.P. 250 lb Mk.IV bomb	Bombs	104.3	104.3
bombs	gameData/Weapons/BombGuns/uk_250lbs_late.blk	1	bombs_small	G.P. 250 lb Mk.IV bomb	Bombs	104.3	104.3
bombs	gameData/Weapons/BombGuns/uk_250lbs_43.blk	1	bombs_small	G.P. 250 lb Mk.IV bomb	Bombs	104.3	104.3
bombs	gameData/Weapons/BombGuns/uk_250lbs.blk	1	bombs_small	G.P. 250 lb Mk.IV bomb	Bombs	104.3	104.3
bombs	gameData/Weapons/BombGuns/uk_250lbs_default.blk	1	bombs_middle	G.P. 250 lb Mk.IV bomb	Bombs	104.3	104.3
bombs	gameData/Weapons/BombGuns/fr_50kg_gammn.blk	2		2x 50 kg G.A. MMN. 50	Bombs	53	106
bombs	gameData/Weapons/BombGuns/it_100kg_m.blk	1	bombs_middle	100 kg SAP 100M bomb	Bombs	109	109
bombs	gameData/Weapons/BombGuns/de_flam_250.blk	1	napalm_middle	Flam C 250 incendiary bomb	Bombs	110	110
bombs	gameData/Weapons/BombGuns/su_ofab_100_120.blk	1	bombs_middle	100 kg OFAB-100 bomb	Bombs	114	114
bombs	gameData/Weapons/BombGuns/su_ofab100_120.blk	1	bombs_small	100 kg OFAB-100 bomb	Bombs	114	114
bombs	gameData/Weapons/BombGuns/cz_ofab_100mb.blk	1	bombs_middle_high_drag	100 kg OFAB-100MB bomb	Bombs	114	114
bombs	gameData/Weapons/BombGuns/it_50kg_t.blk	2		2x 50 kg GP 50 bomb	Bombs	58	116
bombs	gameData/Weapons/BombGuns/us_250lb_anm57_default.blk	1	bombs_small	250 lb AN-M57 bomb	Bombs	117.9	117.9
bombs	gameData/Weapons/BombGuns/us_250lb_anm57.blk	1	bombs_middle	250 lb AN-M57 bomb	Bombs	117.9	117.9
bombs	gameData/Weapons/BombGuns/us_250lb_mk_81_ldgp.blk	1	bombs_small	250 lb LDGP Mk 81 bomb	Bombs	117.9	117.9
bombs	gameData/Weapons/BombGuns/fr_100kg.blk	1	bombs_middle	100 kg No.1	Bombs	118	118
bombs	gameData/Weapons/BombGuns/swd_50kg_sb_m37a.blk	2		2x 50 kg mb m/37AT bomb	Bombs	59	118
bombs	gameData/Weapons/BombGuns/rs_fab_100_m80.blk	1	bombs_small	100 kg FAB-100 M80 bomb	Bombs	119.5	119.5
bombs	gameData/Weapons/BombGuns/de_sd10a.blk	12	bombs_small_group_x8	10 kg SD10C bomb	Bombs	10	120
bombs	gameData/Weapons/BombGuns/swd_120kg_sb_m61.blk	1	bombs_small	120 kg sb m/61 bomb	Bombs	120	120
bombs	gameData/Weapons/BombGuns/jp_navy_type97mod6_60kg.blk	2		2x 60 kg Navy Type 97 Number 6 ground bomb	Bombs	60.4	120.8
bombs	gameData/Weapons/BombGuns/fr_130kg_samp_mk81.blk	1	bombs_small	250 lb SAMP Mk 81 bomb	Bombs	130	130
bombs	gameData/Weapons/BombGuns/il_100_50_kg_gp.blk	1	bombs_small	100/50 kg G.P. bomb	Bombs	134	134
bombs	gameData/Weapons/BombGuns/cn_gp_250_2_incendiary.blk	1	napalm_middle	250-2 incendiary bomb	Bombs	135	135
bombs	gameData/Weapons/BombGuns/us_250lb_mk_81_ldgp_snakeye.blk	1	bombs_small_high_drag	250 lb Mk 81 Snakeye high-drag tail fin retarded bomb	Bombs	138.3	138.3
bombs	gameData/Weapons/BombGuns/cn_gp_100_2.blk	1	bombs_small	100 kg 100-2 bomb	Bombs	140	140
bombs	gameData/Weapons/BombGuns/fr_75kg_g2_navale.blk	2	bombs_small_group_x2	75 kg G2 Navale bomb	Bombs	73	146
bombs	gameData/Weapons/BombGuns/su_fab50.blk	3		250 kg FAB-250sv bomb; 2x 50 kg FAB-50sv (forged) bomb	Bombs	49.76	149.28
bombs	gameData/Weapons/BombGuns/it_160kg_ap.blk	1	bombs_middle_high_drag	160 kg A.P 160 bomb	Bombs	151.1	151.1
bombs	gameData/Weapons/BombGuns/su_ao_25m_1.blk	6	bombs_small_group_x6	25 kg AO-25M-1 bomb	Bombs	25.5	153
bombs	gameData/Weapons/BombGuns/it_50kg_t.blk	3		3x 50 kg GP 50 bomb	Bombs	58	174
bombs	gameData/Weapons/BombGuns/fi_50kg_1938.blk	4		4x 50 Kg Model 1938 bomb	Bombs	49.76	199.04
bombs	gameData/Weapons/BombGuns/su_fab50.blk	4	bombs_small_group_x4	50 kg FAB-50sv (forged) bomb	Bombs	49.76	199.04
bombs	gameData/Weapons/bombGuns/su_fab50_default.blk	4	bombs_small_group_x4	50 kg FAB-50sv (forged) bomb	Bombs	49.76	199.04
bombs	gameData/Weapons/BombGuns/us_100lb_anm30.blk	4		4x 100 lb AN-M30A1 bomb	Bombs	49.9	199.6
bombs	gameData/Weapons/BombGuns/sws_200_kg_sprengbombe.blk	1	bombs_middle	200 kg Sprengbombe bomb	Bombs	200	200
bombs	gameData/Weapons/BombGuns/it_100kg_t.blk	2		2x 100 kg GP 100T bomb	Bombs	100	200
bombs	gameData/Weapons/BombGuns/de_sd50.blk	4		4x 50 kg SD50 bomb	Bombs	50	200
bombs	gameData/Weapons/BombGuns/swd_50kg_sb_m42.blk	4	bombs_small_group_x4	50 kg sb m/42 bomb	Bombs	50	200
bombs	gameData/Weapons/BombGuns/de_sc50.blk	4	bombs_small_group_x4	50 kg SC50JA bomb	Bombs	50	200
bombs	gameData/Weapons/BombGuns/sws_50_kg_sprengbombe.blk	4	bombs_small_group_x4	50 kg Sprengbombe bomb	Bombs	50	200
bombs	gameData/Weapons/BombGuns/uk_250lbs_mc_mk1_mk2_bomb.blk	2	bombs_small_group_x2	M.C. 250 lb Mk.I bomb	Bombs	102	204
bombs	gameData/Weapons/bombGuns/su_fab_100m_43.blk	2	bombs_middle_group_x2	100 kg FAB-100M-43 bomb	Bombs	103.5	207
bombs	gameData/Weapons/BombGuns/su_fab100.blk	2	bombs_small_group_x2	100 kg FAB-100sv (forged) bomb	Bombs	103.5	207
bombs	gameData/Weapons/BombGuns/su_fab100_short_fin.blk	2		2x 100 kg FAB-100sv bomb	Bombs	103.5	207
bombs	gameData/Weapons/BombGuns/fi_100kg_1938.blk	2		2x 100 Kg Model 1938 bomb	Bombs	103.5	207
bombs	gameData/Weapons/BombGuns/uk_250lbs_43.blk	2		2x G.P. 250 lb Mk.IV bomb	Bombs	104.3	208.6
bombs	gameData/Weapons/BombGuns/uk_250lbs.blk	2		2x G.P. 250 lb Mk.IV bomb	Bombs	104.3	208.6
bombs	gameData/Weapons/BombGuns/uk_250lbs_late.blk	2		2x G.P. 250 lb Mk.IV bomb	Bombs	104.3	208.6
bombs	gameData/Weapons/BombGuns/uk_500lb_he_mc_mk2.blk	1	bombs_middle	500 lb H.E. M.C. Mk.II bomb	Bombs	213.1	213.1
bombs	gameData/Weapons/BombGuns/uk_500lbs_default.blk	1	bombs_large	G.P. 500 lb Mk.IV bomb	Bombs	213.1	213.1
bombs	gameData/Weapons/BombGuns/uk_500lbs_43_default.blk	1	bombs_middle	G.P. 500 lb Mk.IV bomb	Bombs	213.1	213.1
bombs	gameData/Weapons/BombGuns/uk_500lbs_43.blk	1	bombs_middle	G.P. 500 lb Mk.IV bomb	Bombs	213.1	213.1
bombs	gameData/Weapons/BombGuns/uk_500lbs.blk	1	bombs_middle	G.P. 500 lb Mk.IV bomb	Bombs	213.1	213.1
bombs	gameData/Weapons/BombGuns/uk_540lbs.blk	1	bombs_large	Mk.M2 540 lb bomb	Bombs	213.1	213.1
bombs	gameData/Weapons/BombGuns/cn_gp_250_3.blk	1	bombs_middle	250 kg 250-3 bomb	Bombs	216.5	216.5
bombs	gameData/Weapons/BombGuns/it_100kg_m.blk	2		2x 100 kg SAP 100M bomb	Bombs	109	218
bombs	gameData/Weapons/BombGuns/de_flam_250.blk	2		2x Flam C 250 incendiary bomb	Bombs	110	220
bombs	gameData/Weapons/BombGuns/uk_500lb_sap_mkII_ap.blk	1	bombs_middle_high_drag	500 LB S.A.P. Mk.II bomb	Bombs	222.3	222.3
bombs	gameData/Weapons/BombGuns/de_250_matra_25e.blk	1	bombs_middle	250 kg Matra 25E bomb	Bombs	223	223
bombs	gameData/Weapons/BombGuns/fr_200kg.blk	1	bombs_large	200 kg No.1	Bombs	225	225
bombs	gameData/Weapons/containers/lmb3_100_ro_be_50kg_bomb_45_x3.blk	1	bombs_small_group	50 kg BE-50 bomb x3	Bombs	225	225
bombs	gameData/Weapons/BombGuns/de_flam_500.blk	1	napalm_large	Flam C 500 incendiary bomb	Bombs	225	225
bombs	gameData/Weapons/BombGuns/jp_type94mod10.blk	2		2x 100 kg Army Type 94 GPHE bomb	Bombs	112.76	225.52
bombs	gameData/Weapons/BombGuns/su_fab_250m_43.blk	1	bombs_large	250 kg FAB-250M-43 bomb	Bombs	225.96	225.96
bombs	gameData/Weapons/BombGuns/su_fab_250m_62.blk	1	bombs_middle	250 kg FAB-250M-62 bomb	Bombs	227	227
bombs	gameData/Weapons/BombGuns/su_ofab100_120.blk	2	bombs_small_group_x2	100 kg OFAB-100 bomb	Bombs	114	228
bombs	gameData/Weapons/BombGuns/swd_250kg_minb_m40.blk	1	bombs_middle	250 kg mb m/40 bomb	Bombs	230	230
bombs	gameData/Weapons/BombGuns/ar_inc_220.blk	1	napalm_large	INC-220 incendiary bomb	Bombs	230	230
bombs	gameData/Weapons/BombGuns/uk_500lb_mc_mk1_mk4_long_tail_bomb.blk	1	bombs_middle	M.C. 500 lb Mk.I bomb	Bombs	231.7	231.7
bombs	gameData/Weapons/BombGuns/uk_500lb_mc_mk1_mk4_long_tail_bomb_default.blk	1	bombs_large	M.C. 500 lb Mk.I bomb	Bombs	231.7	231.7
bombs	gameData/Weapons/BombGuns/it_50kg_t_vert.blk	4		4x 50 kg GP 50 bomb	Bombs	58	232
bombs	gameData/Weapons/BombGuns/nld_50kg.blk	6	bombs_small_group_x4	50 kg Vliegtuigbom bomb	Bombs	39	234
bombs	gameData/Weapons/BombGuns/us_250lb_anm57.blk	2	bombs_small_group_x2	250 lb AN-M57 bomb	Bombs	117.9	235.8
bombs	gameData/Weapons/BombGuns/us_250lb_mk_81_ldgp.blk	2	bombs_small_group_x2	250 lb LDGP Mk 81 bomb	Bombs	117.9	235.8
bombs	gameData/Weapons/containers/ter_us_250lb_mk_81_x2_on_both_sides.blk	1	bombs_small_group_x2	250 lb LDGP Mk 81 bomb x2	Bombs	235.8	235.8
bombs	gameData/Weapons/containers/gr_tcs_250lb_mk_81.blk	1	bombs_small_group_x2	250 lb LDGP Mk 81 bomb x2	Bombs	235.8	235.8
bombs	gameData/Weapons/BombGuns/us_500lb_mk77_mod2.blk	1	napalm_large	Mk 77 mod 2 incendiary bomb	Bombs	235.9	235.9
bombs	gameData/Weapons/BombGuns/us_500lb_mk77_mod4.blk	1	napalm_large	Mk 77 mod 4 incendiary bomb	Bombs	235.9	235.9
bombs	gameData/Weapons/BombGuns/nld_100kg.blk	2	bombs_middle_group_x2	100 kg Vliegtuigbom bomb	Bombs	118	236
bombs	gameData/Weapons/BombGuns/fr_150kg_i2_navale.blk	2	bombs_large_group_x2	150 kg I2 Navale bomb	Bombs	118	236
bombs	gameData/Weapons/BombGuns/cn_gp_250_2.blk	1	bombs_middle	250 kg 250-2 bomb	Bombs	236	236
bombs	gameData/Weapons/BombGuns/su_fab250_m54.blk	1	bombs_large	250 kg FAB-250M-54 bomb	Bombs	236	236
bombs	gameData/Weapons/BombGuns/fr_100kg.blk	2		2x 100 kg No.1	Bombs	118	236
bombs	gameData/Weapons/BombGuns/su_ofab250_olive.blk	1	bombs_middle	250 kg Type 250-2 bomb	Bombs	236.92	236.92
bombs	gameData/Weapons/bombGuns/su_brab_220_1930_ap.blk	1	bombs_large_high_drag	220 kg BRAB-220 (1930) armor-piercing bomb	Bombs	240	240
bombs	gameData/Weapons/BombGuns/cn_gp_250_4.blk	1	bombs_middle_high_drag	250 kg 250-4 parachute retarded bomb	Bombs	240	240
bombs	gameData/Weapons/BombGuns/rs_fab_250_m79.blk	1	bombs_middle	250 kg FAB-250 M79 bomb	Bombs	240	240
bombs	gameData/Weapons/BombGuns/ar_bk_br_250kg.blk	1	bombs_middle	250 kg BK-BR 250 bomb	Bombs	240.9	240.9
bombs	gameData/Weapons/BombGuns/china_250kg_mk_82.blk	1	bombs_middle	250 kg MK82 bomb	Bombs	240.9	240.9
bombs	gameData/Weapons/BombGuns/us_500lb_mk_82_ldgp_default.blk	1	bombs_middle	500 lb LDGP Mk 82 bomb	Bombs	240.9	240.9
bombs	gameData/Weapons/BombGuns/us_500lb_mk_82_ldgp.blk	1	bombs_middle	500 lb LDGP Mk 82 bomb	Bombs	240.9	240.9
bombs	gameData/Weapons/BombGuns/us_500lb_mk_82_ldgp_air.blk	1	bombs_middle_high_drag	500 lb Mk 82 AIR ballute-type retarded bomb	Bombs	240.9	240.9
bombs	gameData/Weapons/BombGuns/fr_250kg_samp_mk82.blk	1	bombs_middle	500 lb SAMP Mk 82 bomb	Bombs	240.9	240.9
bombs	gameData/Weapons/BombGuns/jp_navy_type97mod6_60kg.blk	4		4x 60 kg Navy Type 97 Number 6 ground bomb	Bombs	60.4	241.6
bombs	gameData/Weapons/containers/cz_m599_ofab_100_110_tu_jupiter_left.blk	1	bombs_middle_high_drag_group_x2	100 kg OFAB-100-110TU bomb x2	Bombs	242	242
bombs	gameData/Weapons/containers/cz_m599_ofab_100_110_tu_jupiter_right.blk	1	bombs_middle_high_drag_group_x2	100 kg OFAB-100-110TU bomb x2	Bombs	242	242
bombs	gameData/Weapons/BombGuns/us_500lb_anm64a1.blk	1	bombs_large	500 lb AN-M64A1 bomb	Bombs	242.6	242.6
bombs	gameData/Weapons/BombGuns/fr_250_samp_type_25.blk	1	bombs_large	250 kg SAMP Type 25 bomb	Bombs	247	247
bombs	gameData/Weapons/BombGuns/fr_250_samp_type_25_default.blk	1	bombs_middle	250 kg SAMP Type 25 bomb	Bombs	247	247
bombs	gameData/Weapons/BombGuns/us_500lb_anm64a1_rod.blk	1	bombs_large	500 lb AN-M64A1 bomb	Bombs	247.5	247.5
bombs	gameData/Weapons/BombGuns/br_bafg_230_default.blk	1	bombs_middle	230 kg BAFG-230 bomb	Bombs	248	248
bombs	gameData/Weapons/BombGuns/us_300lb_m_31.blk	2		2x 300 lb H.E. M31 bomb	Bombs	124.2	248.4
bombs	gameData/Weapons/BombGuns/br_bafg_230_2_default.blk	1	bombs_middle_high_drag	230 kg BFA-230/2 ballute-type retarded bomb	Bombs	250	250
bombs	gameData/Weapons/BombGuns/jp_type92mod25.blk	1		250 kg Army Type 92 GPHE bomb	Bombs	250	250
bombs	gameData/Weapons/BombGuns/ro_ba_250kg_bomb_45.blk	1	bombs_large	250 kg BA-250 bomb	Bombs	250	250
bombs	gameData/Weapons/BombGuns/su_ofab250.blk	1	bombs_large	250 kg OFAB-250sv bomb	Bombs	250	250
bombs	gameData/Weapons/BombGuns/de_sc250_87.blk	1	bombs_middle	250 kg SC250JA bomb	Bombs	250	250
bombs	gameData/Weapons/BombGuns/de_sc250.blk	1	bombs_middle	250 kg SC250JA bomb	Bombs	250	250
bombs	gameData/Weapons/BombGuns/de_sc250.blk	0		2x 250 kg SC250JA bomb	Bombs	250	250
bombs	gameData/Weapons/BombGuns/swd_50kg_sb_m42.blk	5	bombs_small_group_x5	50 kg sb m/42 bomb	Bombs	50	250
bombs	gameData/Weapons/bombGuns/su_fab_250m_46.blk	1	bombs_middle	250 kg FAB-250M-46 bomb	Bombs	252.2	252.2
bombs	gameData/Weapons/BombGuns/su_fab250.blk	1	bombs_large	250 kg FAB-250sv bomb	Bombs	252.2	252.2
bombs	gameData/Weapons/BombGuns/su_fab250x.blk	1	bombs_large	250 kg FAB-250sv bomb	Bombs	252.2	252.2
bombs	gameData/Weapons/BombGuns/it_250kg_napalm_aerea_559g1.blk	1	napalm_large	Aerea 559G1 incendiary bomb	Bombs	253	253
bombs	gameData/Weapons/BombGuns/ar_brp_250kg.blk	1	bombs_middle_high_drag	250 kg BRP 250 high-drag tail fin retarded bomb	Bombs	254	254
bombs	gameData/Weapons/BombGuns/us_500lb_mk_82_ldgp_snakeye_default.blk	1	bombs_middle_high_drag	500 lb Mk 82 Snakeye high-drag tail fin retarded bomb	Bombs	254	254
bombs	gameData/Weapons/BombGuns/us_500lb_mk_82_ldgp_snakeye.blk	1	bombs_middle_high_drag	500 lb Mk 82 Snakeye high-drag tail fin retarded bomb	Bombs	254	254
bombs	gameData/Weapons/BombGuns/fr_samp_mk_82_250_ldgp_snakeye.blk	1	bombs_middle_high_drag	500 lb SAMP Mk 82 250 Snakeye high-drag tail fin retarded bomb	Bombs	254	254
bombs	gameData/Weapons/BombGuns/su_brab_250_ap.blk	1	bombs_middle_high_drag	250 kg BRAB-250 armor-piercing bomb	Bombs	255	255
bombs	gameData/Weapons/BombGuns/jp_navy_mod25mark2_250kg_default.blk	1	bombs_middle	250 kg Navy Type Number 25 Model 2 bomb	Bombs	257	257
bombs	gameData/Weapons/bombGuns/jp_navy_mod25mark2_250kg.blk	1		250 kg Navy Type Number 25 Model 2 bomb	Bombs	257	257
bombs	gameData/Weapons/BombGuns/it_250kg_gp.blk	1	bombs_large	250 kg GP 250 bomb	Bombs	259	259
bombs	gameData/Weapons/BombGuns/it_250kg_gp_stuka.blk	1	bombs_middle	250 kg GP 250 bomb	Bombs	259	259
bombs	gameData/Weapons/BombGuns/fr_250_samp_type_25_200.blk	1	bombs_large_high_drag	250 kg SAMP Type 25 200 parachute retarded bomb	Bombs	264	264
bombs	gameData/Weapons/BombGuns/de_sd70.blk	4		4x 70 kg SD70 bomb	Bombs	66	264
bombs	gameData/Weapons/BombGuns/il_250_50_kg_gp.blk	1	bombs_middle	250/50 kg G.P. bomb	Bombs	265.7	265.7
bombs	gameData/Weapons/BombGuns/su_fab250_270.blk	1	bombs_middle_m54	250 kg OFAB-250-270 bomb	Bombs	268	268
bombs	gameData/Weapons/BombGuns/su_ofab_250_270.blk	1	bombs_large	250 kg OFAB-250-270 bomb	Bombs	268	268
bombs	gameData/Weapons/BombGuns/cn_gp_250_2_incendiary.blk	2	napalm_middle_group_x2	250-2 incendiary bomb	Bombs	135	270
bombs	gameData/Weapons/BombGuns/swd_250kg_minb_m50.blk	1	bombs_middle	250 kg mb m/50 bomb	Bombs	272.4	272.4
bombs	gameData/Weapons/BombGuns/su_ofab250sh.blk	1	bombs_middle_high_drag	250 kg OFAB-250Sh parachute retarded bomb	Bombs	275	275
bombs	gameData/Weapons/BombGuns/us_250lb_mk_81_ldgp_snakeye.blk	2	bombs_small_high_drag_group_x2	250 lb Mk 81 Snakeye high-drag tail fin retarded bomb	Bombs	138.3	276.6
bombs	gameData/Weapons/containers/ter_us_250lb_mk_81_x2_on_both_sides_snakeye.blk	1	bombs_small_high_drag_group_x2	250 lb Mk 81 Snakeye high-drag tail fin retarded bomb x2	Bombs	276.6	276.6
bombs	gameData/Weapons/containers/gr_tcs_250lb_mk_81_snakeye.blk	1	bombs_small_high_drag_group_x2	250 lb Mk 81 Snakeye high-drag tail fin retarded bomb x2	Bombs	276.6	276.6
bombs	gameData/Weapons/bombGuns/cn_gp_100_2.blk	2		2x 100 kg 100-2 bomb	Bombs	140	280
bombs	gameData/Weapons/BombGuns/uk_540lb_mc_mk2_retarded.blk	1	bombs_middle_high_drag	H.E. M.C. Mk.1 No.118 540 lb bomb	Bombs	295	295
bombs	gameData/Weapons/BombGuns/us_100lb_anm30.blk	6	bombs_small_group_x6	100 lb AN-M30A1 bomb	Bombs	49.9	299.4
bombs	gameData/Weapons/BombGuns/nld_300kg.blk	1	bombs_large	300 kg Vliegtuigbom bomb	Bombs	300	300
bombs	gameData/Weapons/BombGuns/it_100kg_t.blk	3		3x 100 kg GP 100T bomb	Bombs	100	300
bombs	gameData/Weapons/BombGuns/de_sc50.blk	6		6x 50 kg SC50JA bomb	Bombs	50	300
bombs	gameData/Weapons/BombGuns/it_160kg_ap.blk	2		2x 160 kg A.P 160 bomb	Bombs	151.1	302.2
bombs	gameData/Weapons/BombGuns/uk_250lbs_mc_mk1_mk2_bomb.blk	3	bombs_small_group	M.C. 250 lb Mk.I bomb	Bombs	102	306
bombs	gameData/Weapons/BombGuns/su_fab100.blk	3	bombs_small_group	100 kg FAB-100sv (forged) bomb	Bombs	103.5	310.5
bombs	gameData/Weapons/BombGuns/us_750_lb_m116a2.blk	1	napalm_small	M116A2 incendiary bomb	Bombs	310.7	310.7
bombs	gameData/Weapons/BombGuns/uk_250lbs.blk	3	bombs_small_group	G.P. 250 lb Mk.IV bomb	Bombs	104.3	312.9
bombs	gameData/Weapons/containers/mbd2_67u_su_ofab_100_120_x3_right.blk	1	bombs_small_group	100 kg OFAB-100 bomb x3	Bombs	342	342
bombs	gameData/Weapons/containers/mbd3_u6_fuse_l_ofab_100_120_x3.blk	1	bombs_small_group	100 kg OFAB-100 bomb x3	Bombs	342	342
bombs	gameData/Weapons/containers/mbd2_67u_su_ofab_100_120_x3_left.blk	1	bombs_small_group	100 kg OFAB-100 bomb x3	Bombs	342	342
bombs	gameData/Weapons/BombGuns/su_zb_360.blk	1	napalm_middle	ZB-360 incendiary bomb	Bombs	342	342
bombs	gameData/Weapons/BombGuns/us_750lb_mk77_mod0.blk	1	napalm_large	Mk 77 Mod 0 incendiary bomb	Bombs	344.7	344.7
bombs	gameData/Weapons/BombGuns/rs_plab_350m_73.blk	1	napalm_large	PLAB-350 M73 incendiary bomb	Bombs	345	345
bombs	gameData/Weapons/BombGuns/it_50kg_t.blk	6		6x 50 kg GP 50 bomb	Bombs	58	348
bombs	gameData/Weapons/containers/ter_ar_bk_br_125kg.blk	1	bombs_small_group	125 kg BK-BR 125 bomb x3	Bombs	353.7	353.7
bombs	gameData/Weapons/containers/ter_ar_bk_br_130kg.blk	1	bombs_middle_group_m54	130 kg BK-BR 130 bomb x3	Bombs	353.7	353.7
bombs	gameData/Weapons/containers/ter_us_250lb_mk_81.blk	1	bombs_small_group	250 lb LDGP Mk 81 bomb x3	Bombs	353.7	353.7
bombs	gameData/Weapons/containers/sn_3_100_3x_fab_100_m80.blk	1	bombs_small_group	100 kg FAB-100 M80 bomb x3	Bombs	358.5	358.5
bombs	gameData/Weapons/BombGuns/jp_navy_type97mod6_60kg.blk	6		6x 60 kg Navy Type 97 Number 6 ground bomb	Bombs	60.4	362.4
bombs	gameData/Weapons/BombGuns/il_360_50_kg_gp.blk	1	bombs_large	360/50 kg G.P. bomb	Bombs	362.42	362.42
bombs	gameData/Weapons/BombGuns/us_750lb_m117_cone_45_japan.blk	1	bombs_large	750 lb JM117 cone 45 bomb	Bombs	362.42	362.42
bombs	gameData/Weapons/BombGuns/us_750lb_m117_cone_45.blk	1	bombs_large	750 lb M117 cone 45 bomb	Bombs	362.42	362.42
bombs	gameData/Weapons/BombGuns/fr_750lb_m117_cone_45.blk	1	bombs_large	750 lb M117 cone 45 bomb	Bombs	362.42	362.42
