ju-188a-2	6	4	4	0	sc250
ju-188a-2	7	2	3	0	sc250
ju-288c	1	1	7	0	sc50_slot1
ju-288c	2	2	5	0	sc50_slot2
ju-87b-2	1	1	7	0	50kg_x2_slot1
ju-87b-2	2	5	6	0	250kg
ju-87b-2	3	2	5	0	50kg_x2_slot3
ju-87d-3	1	1	7	0	50kg_x2_slot1
ju-87d-3	2	3	6	0	250kg_slot2
ju-87d-3	3	2	5	0	50kg_x2_slot3
ju-87d-3_italy	1	1	7	0	50kg_x2_slot1
ju-87d-3_italy	2	5	6	0	250kg_slot2
ju-87d-3_italy	3	2	5	0	50kg_x2_slot3
ju-87d-5	1	1	7	0	50kg_x2_slot1
ju-87d-5	2	5	6	0	250kg_slot2
ju-87d-5	3	2	5	0	50kg_x2_slot3
ju-87r-2	1	1	6	0	250kg
ju-87r-2_italy	1	1	7	0	50kg_x2_slot1
ju-87r-2_italy	2	5	6	0	250kg
ju-87r-2_italy	3	2	5	0	50kg_x2_slot3
ju-87r-2_snake	1	1	6	0	250kg
ju-88a-1	1	1	8	0	sc250
ju-88a-1	2	3	7	0	sc250
ju-88a-1	3	5	6	0	10sc50
ju-88a-1	4	4	5	0	sc250
ju-88a-1	5	2	4	0	sc250
ju-88a-4	1	1	8	0	sc250
ju-88a-4	2	3	7	0	sc250
ju-88a-4	3	5	6	0	10sc50
ju-88a-4	4	4	5	0	sc250
ju-88a-4	5	2	4	0	sc250
ju-88a-4_finland	1	1	8	0	sc250
ju-88a-4_finland	2	3	7	0	sc250
ju-88a-4_finland	3	5	6	0	10sc50
ju-88a-4_finland	4	4	5	0	sc250
ju-88a-4_finland	5	2	4	0	sc250
ju-88c-6	0	0	0	0	Ju-88C-6_10x50kg
ka_29	1	1	9	0	b8m_20
ka_29	2	3	8	0	b8m_20
ka_29	3	5	7	0	2a42
ka_29	4	4	5	0	b8m_20
ka_29	5	2	4	0	b8m_20
ka_50	1	1	9	0	9m39
ka_50	2	3	8	0	c8ko
ka_50	3	4	4	0	c8ko
ka_50	4	2	3	0	c8ko
ka_52	1	1	9	0	9m39
ka_52	2	3	8	0	c8ko
ka_52	3	5	7	0	c8ko
ka_52	4	6	5	0	c8ko
ka_52	5	4	4	0	c8ko
ka_52	6	2	3	0	9m39
kfir_c10_colombia	1	1	10	0	python3_default
kfir_c10_colombia	2	3	9	0	python3
kfir_c10_colombia	3	5	8	0	pylon_f5_us_500lb_mk_82_ldgp
kfir_c10_colombia	4	7	7	0	pylon_c2_us_500lb_mk_82_ldgp
kfir_c10_colombia	5	9	6	0	napgach_us_500lb_mk_82_ldgp_x5
kfir_c10_colombia	6	8	5	0	pylon_c2_us_500lb_mk_82_ldgp
kfir_c10_colombia	7	6	4	0	pylon_f5_us_500lb_mk_82_ldgp
kfir_c10_colombia	8	4	3	0	python3
kfir_c10_colombia	9	2	2	0	python3_default
kfir_c2	1	1	9	0	shafrir_2
kfir_c2	2	3	8	0	lau_3a_ffar_mighty_mouse_x3
kfir_c2	3	5	7	0	pylon_c2_f5_us_500lb_mk_82_ldgp
kfir_c2	4	7	6	0	napgach_us_500lb_mk_82_ldgp_x5
kfir_c2	5	6	5	0	pylon_c2_f5_us_500lb_mk_82_ldgp
kfir_c2	6	4	4	0	lau_3a_ffar_mighty_mouse_x3
kfir_c2	7	2	3	0	shafrir_2
kfir_c7	1	1	9	0	shafrir_2_default
kfir_c7	2	3	8	0	shafrir_2
kfir_c7	3	5	7	0	pylon_c2_f5_us_500lb_mk_82_ldgp
kfir_c7	4	7	6	0	napgach_us_500lb_mk_82_ldgp_x5
kfir_c7	5	6	5	0	pylon_c2_f5_us_500lb_mk_82_ldgp
kfir_c7	6	4	4	0	shafrir_2
kfir_c7	7	2	3	0	shafrir_2_default
kfir_canard	1	1	9	0	shafrir_2
kfir_canard	2	3	8	0	lau_3a_ffar_mighty_mouse_x3
kfir_canard	3	5	7	0	pylon_f5_us_500lb_mk_82_ldgp
kfir_canard	4	7	6	0	napgach_us_500lb_mk_82_ldgp_x5
kfir_canard	5	6	5	0	pylon_f5_us_500lb_mk_82_ldgp
kfir_canard	6	4	4	0	lau_3a_ffar_mighty_mouse_x3
kfir_canard	7	2	3	0	shafrir_2
ki_100_2	0	0	0	0	ki_100_2_60kg_2bomb
ki_100_early	0	0	0	0	ki_61_2_60kg_2bomb
ki_21_1hei	0	0	0	0	ki_21_1hei_type94mod5
ki_21_1ko	0	0	0	0	ki_21_1ko_type94mod5
ki_32	0	0	0	0	ki_32_default
ki_43_2	0	0	0	0	ki_43_2_50kg_2bomb
ki_43_3_otsu	0	0	0	0	ki_43_2_50kg_2bomb
ki_44_2_hei	0	0	0	0	ki_44_2_50kg_2bomb
ki_44_2_hei_china	0	0	0	0	ki_44_2_50kg_2bomb
ki_44_2_otsu	0	0	0	0	ki_44_2_50kg_2bomb
ki_48_2_otsu	0	0	0	0	ki_48_2_otsu_ki_148
ki_48_2_otsu_event	0	0	0	0	ki_48_2_otsu_ki_148
ki_61_1a_hei	0	0	0	0	ki_43_2_50kg_2bomb
ki_61_1a_hei_ep	0	0	0	0	ki_43_2_50kg_2bomb
ki_61_1a_otsu	0	0	0	0	ki_43_2_50kg_2bomb
ki_61_1a_otsu_china	0	0	0	0	ki_43_2_50kg_2bomb
ki_61_1a_tei	0	0	0	0	ki_43_2_50kg_2bomb
ki_61_2_early	0	0	0	0	ki_61_2_60kg_2bomb
ki_67_1_ko	0	0	0	0	ki_67_type94mod5
ki_67_1_otsu	0	0	0	0	ki_67_type94mod5
ki_84_hei	0	0	0	0	ki_84_50kg_2bomb
ki_84_ko	0	0	0	0	ki_84_50kg_2bomb
ki_84_ko_china	0	0	0	0	ki_84_50kg_2bomb
ki_84_otsu	0	0	0	0	ki_84_50kg_2bomb
ki_87	0	0	0	0	ki_87_50kg_bomb
ki_94_2	0	0	0	0	ki_94_2_50kg_bomb
ki-45_hei	0	0	0	0	ki-45_jp_type94mod5
ki-45_hei_tei	0	0	0	0	ki-45_jp_type94mod5
ki-45_hei_tei_china	0	0	0	0	ki-45_jp_type94mod5
ki-45_otsu	0	0	0	0	ki-45_mod25mark2
ki-45_tei	0	0	0	0	ki-45_jp_type94mod5
ki-49_1	0	0	0	0	ki49_1_type97mod6
ki-49_2a	0	0	0	0	ki49_2a_type97mod6
ki-49_2b	0	0	0	0	ki49_type97mod6
ki-49_2b_late	0	0	0	0	ki49_2b_late_type97mod6
ki-83	0	0	0	0	ki-83_bombs
kitsuka	1	1	6	0	500kg
kor_1	0	0	0	0	kor_1_default
kor_2	0	0	0	0	kor_2_default
l_39za	1	1	8	0	ub16_slot1
l_39za	2	3	7	0	ub16_slot2
l_39za	4	4	5	0	ub16_slot4
l_39za	5	2	4	0	ub16_slot5
l_39za_art_thailand	1	1	8	0	lau61_slot1
l_39za_art_thailand	2	3	7	0	lau61_slot2
l_39za_art_thailand	4	4	5	0	lau61_slot4
l_39za_art_thailand	5	2	4	0	lau61_slot5
la-5_type37_early	0	0	0	0	LA5_FN_fab50
la-5_type39	0	0	0	0	LA5_FN_fab50
la-5fn	0	0	0	0	LA5_FN_fab50
la-7	0	0	0	0	la-7_fab50
la-7_dolgushin	0	0	0	0	la-7_fab50
la-7b-20	0	0	0	0	la-7_fab50
lagg-3-11	1	1	8	0	rs82_slot1
lagg-3-11	2	7	7	0	fab50_slot2
lagg-3-11	3	4	5	0	fab50_slot3
lagg-3-11	4	2	4	0	rs82_slot4
lagg-3-23	1	1	8	0	rs82_slot1
lagg-3-23	2	7	7	0	fab50_slot2
lagg-3-23	3	4	5	0	fab50_slot3
lagg-3-23	4	2	4	0	rs82_slot4
lagg-3-29	1	1	8	0	rs82_slot1
lagg-3-29	2	7	7	0	fab50_slot2
lagg-3-29	3	4	5	0	fab50_slot3
lagg-3-29	4	2	4	0	rs82_slot4
lagg-3-35	1	1	8	0	rs82_slot1
lagg-3-35	2	7	7	0	fab50_slot2
lagg-3-35	3	4	5	0	fab50_slot3
lagg-3-35	4	2	4	0	rs82_slot4
lagg-3-66	1	1	8	0	rs82_slot1
lagg-3-66	2	7	7	0	fab50_slot2
lagg-3-66	3	4	5	0	fab50_slot3
lagg-3-66	4	2	4	0	rs82_slot4
lancaster_mk1	0	0	0	0	lancaster_mk3_14x250lbs
lancaster_mk3	0	0	0	0	lancaster_mk3_14x250lbs
lancaster_mr7_france	0	0	0	0	lancaster_mr7_france_default
late_298d	1	1	6	0	75kg_g2_x2
leo_451_early	1	1	7	0	100kg_wing
leo_451_early	2	3	6	0	50kg
leo_451_early	3	2	5	0	100kg_wing
leo_451_late	1	1	7	0	100kg_wing
leo_451_late	2	3	6	0	50kg
leo_451_late	3	2	5	0	100kg_wing
li-2	0	0	0	0	LI2_default
lightning_f53	1	1	8	0	matra_155
lightning_f53	2	3	7	0	jl_100r
lightning_f53	3	5	6	0	firestreak
lightning_f53	4	4	5	0	jl_100r
lightning_f53	5	2	4	0	matra_155
lightning_f6	0	0	0	0	lightning_f6_firestreak
lincoln_b2	0	0	0	0	lincoln_default
loire_130	0	0	0	0	loire_130_default
lynx_ah_mk1	1	1	7	0	hydra
lynx_ah_mk1	2	3	6	0	oerlicon
lynx_ah_mk1	3	4	5	0	atas_right
lynx_ah_mk1	4	2	4	0	hydra
m_346fa	1	1	9	0	aim_9l_slot1
m_346fa	2	3	8	0	aim_9l_slot2
m_346fa	3	5	7	0	lau_32_fz_slot3
m_346fa	4	7	6	0	sniper_pod
m_346fa	5	6	5	0	lau_32_fz_slot5
m_346fa	6	4	4	0	aim_9l_slot6
m_346fa	7	2	3	0	aim_9l_slot7
martin_139wc	0	0	0	0	martin_default
marut_mk1	1	52	8	0	matra_121_slot1
marut_mk1	2	54	7	0	matra_121_slot2
marut_mk1	3	1	6	0	matra105
marut_mk1	4	55	5	0	matra_121_slot4
marut_mk1	5	53	4	0	matra_121_slot5
maryland_mk1_france	0	0	0	0	maryland_mk1_default
mb_162	0	0	0	0	mb_162_6x200kg_6x100kg_default
mb_174_a3	0	0	0	0	mb_174_a3_8x50kg_default
mb_175t	0	0	0	0	mb_175t_default
mb_326b	1	1	9	0	hvar_slot1
mb_326b	2	3	8	0	hvar_slot2
mb_326b	3	5	7	0	hvar_slot3
mb_326b	4	6	5	0	hvar_slot4
mb_326b	5	4	4	0	hvar_slot5
mb_326b	6	2	3	0	hvar_slot6
mb_326k	1	1	9	0	lau_51
mb_326k	2	3	8	0	lau_51
mb_326k	3	5	7	0	lau_51
mb_326k	4	6	5	0	lau_51
mb_326k	5	4	4	0	lau_51
mb_326k	6	2	3	0	lau_51
mbr-2	0	0	0	0	mbr-2_8x50
md_450b_barougan	1	1	11	0	t140_slot1
md_450b_barougan	2	3	10	0	t140_slot2
md_450b_barougan	3	5	9	0	matra116_slot3
md_450b_barougan	4	7	8	0	t140_slot4
md_450b_barougan	5	9	7	0	t140_slot5
md_450b_barougan	6	10	5	0	t140_slot6
md_450b_barougan	7	8	4	0	t140_slot7
md_450b_barougan	8	6	3	0	matra116_slot8
md_450b_barougan	9	4	2	0	t140_slot9
md_450b_barougan	10	2	1	0	t140_slot10
md_450b_ouragan	1	1	11	0	t140_slot1
md_450b_ouragan	2	3	10	0	t140_slot2
md_450b_ouragan	3	5	9	0	500lbs_slot3
md_450b_ouragan	4	7	8	0	t140_slot4
md_450b_ouragan	5	9	7	0	t140_slot5
md_450b_ouragan	6	10	5	0	t140_slot6
md_450b_ouragan	7	8	4	0	t140_slot7
md_450b_ouragan	8	6	3	0	500lbs_slot8
md_450b_ouragan	9	4	2	0	t140_slot9
md_450b_ouragan	10	2	1	0	t140_slot10
md_450b_ouragan_iaf	1	1	11	0	t140_slot1
md_450b_ouragan_iaf	2	3	10	0	t140_slot2
md_450b_ouragan_iaf	3	5	9	0	380l_slot3
md_450b_ouragan_iaf	4	7	8	0	t140_slot4
md_450b_ouragan_iaf	5	9	7	0	t140_slot5
md_450b_ouragan_iaf	6	10	5	0	t140_slot6
md_450b_ouragan_iaf	7	8	4	0	t140_slot7
md_450b_ouragan_iaf	8	6	3	0	380l_slot8
md_450b_ouragan_iaf	9	4	2	0	t140_slot9
md_450b_ouragan_iaf	10	2	1	0	t140_slot10
md_450b_ouragan_iaf_29	1	1	11	0	t140_slot1
md_450b_ouragan_iaf_29	2	3	10	0	t140_slot2
md_450b_ouragan_iaf_29	3	5	9	0	380l_slot3
md_450b_ouragan_iaf_29	4	7	8	0	t140_slot4
md_450b_ouragan_iaf_29	5	9	7	0	t140_slot5
md_450b_ouragan_iaf_29	6	10	5	0	t140_slot6
md_450b_ouragan_iaf_29	7	8	4	0	t140_slot7
md_450b_ouragan_iaf_29	8	6	3	0	380l_slot8
md_450b_ouragan_iaf_29	9	4	2	0	t140_slot9
md_450b_ouragan_iaf_29	10	2	1	0	t140_slot10
md_452_mystere_2c_preproduction	0	0	0	0	md_452_500lbs
md_454_mystere_4a	1	56	7	0	aa20
md_454_mystere_4a	2	3	6	0	matra101
md_454_mystere_4a	3	57	5	0	aa20
md_454_mystere_4a_iaf	1	56	8	0	matra61_slot1
md_454_mystere_4a_iaf	2	58	7	0	matra61_slot2
md_454_mystere_4a_iaf	3	5	6	0	matra101
md_454_mystere_4a_iaf	4	59	5	0	matra61_slot4
md_454_mystere_4a_iaf	5	57	4	0	matra61_slot5
md_460	1	36	7	0	aim9
md_460	2	3	6	0	matra105
md_460	3	37	5	0	aim9
md_460_saar	1	1	9	0	lau32_slot1
md_460_saar	2	3	8	0	lau32_slot2
md_460_saar	3	5	7	0	shafrir
md_460_saar	4	6	5	0	shafrir
md_460_saar	5	4	4	0	lau32_slot5
md_460_saar	6	2	3	0	lau32_slot6
md_460_sambad	1	1	7	0	shafrir
md_460_sambad	2	2	5	0	shafrir
md_460_usa	1	36	7	0	aim9
md_460_usa	2	3	6	0	matra105
md_460_usa	3	37	5	0	aim9
md_460_yt_cup_2019	1	36	7	0	aim9
md_460_yt_cup_2019	2	3	6	0	matra105
md_460_yt_cup_2019	3	37	5	0	aim9
md_500_tow_late	1	1	7	0	us_hydra_70_m247
md_500_tow_late	2	2	5	0	us_hydra_70_m247
me_210_v22_japan	1	1	8	0	sc50_slot1
me_210_v22_japan	2	3	7	0	sc50_slot2
me_210_v22_japan	3	5	6	0	sc50_slot3
me_210_v22_japan	4	4	5	0	sc50_slot4
me_210_v22_japan	5	2	4	0	sc50_slot5
me_210a_1	1	1	8	0	sc50_slot1
me_210a_1	2	3	7	0	sc50_slot2
me_210a_1	3	5	6	0	sc50_slot3
me_210a_1	4	4	5	0	sc50_slot4
me_210a_1	5	2	4	0	sc50_slot5
me_210ca_1_40_mm_hungary	1	1	9	0	de_wgr41_slot1
me_210ca_1_40_mm_hungary	2	3	8	0	sc50_slot2
me_210ca_1_40_mm_hungary	3	5	7	0	sc50_slot3
me_210ca_1_40_mm_hungary	4	6	5	0	sc50_slot4
me_210ca_1_40_mm_hungary	5	4	4	0	sc50_slot5
me_210ca_1_40_mm_hungary	6	2	3	0	de_wgr41_slot6
me_210ca_1_hungary	1	1	8	0	sc50_slot1
me_210ca_1_hungary	2	3	7	0	sc50_slot2
me_210ca_1_hungary	3	5	6	0	sc50_slot3
me_210ca_1_hungary	4	4	5	0	sc50_slot4
me_210ca_1_hungary	5	2	4	0	sc50_slot5
me_264	1	3	7	0	sc250_slot1
me_264	2	2	6	0	sc250_slot2
me_264	3	1	5	0	sc250_slot3
me-163b-0	0	0	0	0	me-163b_0_mg15120
me-262a-1a	0	0	0	0	me-262a-1a_r4m_rocket24
me-262a-1a_early	0	0	0	0	me-262a-2a_2xsc250
me-262a-2a	0	0	0	0	me-262a-2a_r4m_rocket24
me-410a-1	0	0	0	0	Me_410A-1_8xSC50
me-410a-1_u2	0	0	0	0	me-410a-1_u2_rocket
me-410b-1	0	0	0	0	Me_410A-1_8xSC50
me-410b-1_u2	0	0	0	0	me-410a-1_u2_rocket
meteor_fmk3	0	0	0	0	meteor_fmk3_1000lb_bombs
meteor_fmk3_navy	0	0	0	0	meteor_fmk3_1000lb_bombs
meteor_fmk4_lw	0	0	0	0	meteor_fmk3_1000lb_bombs
meteor_fmk4_sw	0	0	0	0	meteor_fmk3_1000lb_bombs
meteor_fmk8	0	0	0	0	meteor_fmk8_1000lb_bombs
meteor_fmk8_belgium	1	1	7	0	rp_3_slot1
meteor_fmk8_belgium	3	2	5	0	rp_3_slot3
meteor_fmk8_iaf	0	0	0	0	meteor_fmk8_iaf_8rockets
meteor_fmk8_reaper	0	0	0	0	meteor_fmk8_4x500lb_mc_bombs
meteor_frmk9_iaf	0	0	0	0	meteor_frmk9_iaf_8rockets
mh_60l_dap	1	1	9	0	hydra_70_m247_x7
mh_60l_dap	2	3	8	0	hydra_70_m247_x7
mh_60l_dap	3	5	7	0	m134_left
mh_60l_dap	4	6	5	0	m134_right
mh_60l_dap	5	4	4	0	hydra_70_m247_x7
mh_60l_dap	6	2	3	0	hydra_70_m247_x7
mi_24a	1	1	9	0	9m17m
mi_24a	2	3	8	0	ub32
mi_24a	3	5	7	0	ub32
mi_24a	4	6	5	0	ub32
mi_24a	5	4	4	0	ub32
mi_24a	6	2	3	0	9m17m
mi_24d	1	1	9	0	9m17m
mi_24d	2	3	8	0	ub32
mi_24d	3	5	7	0	ub32
mi_24d	4	6	5	0	ub32
mi_24d	5	4	4	0	ub32
mi_24d	6	2	3	0	9m17m
mi_24d_german	1	1	9	0	9m17m
mi_24d_german	2	3	8	0	ub32
mi_24d_german	3	5	7	0	ub32
mi_24d_german	4	6	5	0	ub32
mi_24d_german	5	4	4	0	ub32
mi_24d_german	6	2	3	0	9m17m
mi_24d_hungary	1	1	9	0	9m17m
mi_24d_hungary	2	3	8	0	ub32
mi_24d_hungary	3	5	7	0	ub32
mi_24d_hungary	4	6	5	0	ub32
mi_24d_hungary	5	4	4	0	ub32
mi_24d_hungary	6	2	3	0	9m17m
mi_24p	1	1	9	0	9m114
mi_24p	2	3	8	0	r60_x1
mi_24p	3	5	7	0	b8m1
mi_24p	4	6	5	0	b8m1
mi_24p	5	4	4	0	r60_x1
mi_24p	6	2	3	0	9m114
mi_24p_german	1	1	9	0	9m114
mi_24p_german	2	3	8	0	r60_x1
mi_24p_german	3	5	7	0	b8m1
mi_24p_german	4	6	5	0	b8m1
mi_24p_german	5	4	4	0	r60_x1
mi_24p_german	6	2	3	0	9m114
mi_24p_german_hfs80	1	1	9	0	9m114
mi_24p_german_hfs80	2	3	8	0	r60_x1
mi_24p_german_hfs80	3	5	7	0	b8m1
mi_24p_german_hfs80	4	6	5	0	b8m1
mi_24p_german_hfs80	5	4	4	0	r60_x1
mi_24p_german_hfs80	6	2	3	0	9m114
mi_24p_hungary	1	1	9	0	9m114
mi_24p_hungary	2	3	8	0	r60_x1
mi_24p_hungary	3	5	7	0	b8m1
mi_24p_hungary	4	6	5	0	b8m1
mi_24p_hungary	5	4	4	0	r60_x1
mi_24p_hungary	6	2	3	0	9m114
mi_24v	1	1	9	0	9m114
mi_24v	2	3	8	0	r60_x1
mi_24v	3	5	7	0	b8m1
mi_24v	4	6	5	0	b8m1
mi_24v	5	4	4	0	r60_x1
mi_24v	6	2	3	0	9m114
mi_24v_hungary	1	1	9	0	9m114
mi_24v_hungary	2	3	8	0	r60_x1
mi_24v_hungary	3	5	7	0	b8m1
mi_24v_hungary	4	6	5	0	b8m1
mi_24v_hungary	5	4	4	0	r60_x1
mi_24v_hungary	6	2	3	0	9m114
mi_28a_sweden	1	1	8	0	c8ko
mi_28a_sweden	2	3	7	0	c8ko
mi_28a_sweden	3	4	5	0	c8ko
mi_28a_sweden	4	2	4	0	c8ko
mi_28n	1	1	8	0	9m39
mi_28n	2	3	7	0	c8ko
mi_28n	3	4	5	0	c8ko
mi_28n	4	2	4	0	9m39
mi_28n_killstreak	1	1	8	0	9m39
mi_28n_killstreak	2	3	7	0	c8ko
mi_28n_killstreak	3	4	5	0	c8ko
mi_28n_killstreak	4	2	4	0	9m39
mi_28nm	1	1	8	0	9m39
mi_28nm	2	3	7	0	9m39
mi_28nm	3	4	5	0	9m39
mi_28nm	4	2	4	0	9m39
mi_35m	1	1	8	0	9m39
mi_35m	2	3	7	0	b8m1
mi_35m	3	4	5	0	b8m1
mi_35m	4	2	4	0	9m39
mi_35m_killstreak	1	1	8	0	9m39
mi_35m_killstreak	2	3	7	0	b8m1
mi_35m_killstreak	3	4	5	0	b8m1
mi_35m_killstreak	4	2	4	0	9m39
mi_35m_pakistan	1	1	8	0	9m39
mi_35m_pakistan	2	3	7	0	b8m1
mi_35m_pakistan	3	4	5	0	b8m1
mi_35m_pakistan	4	2	4	0	9m39
mi_35p	1	1	8	0	9m39
mi_35p	2	3	7	0	b8m1_slot2
mi_35p	3	4	5	0	b8m1_slot3
mi_35p	4	2	4	0	9m39
mi_35p_indonesia	1	1	9	0	9m114
mi_35p_indonesia	2	3	8	0	r60_x1
mi_35p_indonesia	3	5	7	0	b8m1
mi_35p_indonesia	4	6	5	0	b8m1
mi_35p_indonesia	5	4	4	0	r60_x1
mi_35p_indonesia	6	2	3	0	9m114
mi_4av	1	1	11	0	9m17m_default
mi_4av	2	3	10	0	9m17m_default
mi_4av	3	5	9	0	ub16
mi_4av	4	7	8	0	ub16
mi_4av	5	9	7	0	ub16
mi_4av	6	10	5	0	ub16
mi_4av	7	8	4	0	ub16
mi_4av	8	6	3	0	ub16
mi_4av	9	4	2	0	9m17m
mi_4av	10	2	1	0	9m17m
mi_8amtsh	1	1	9	0	b8m1
mi_8amtsh	2	3	8	0	b8m1
mi_8amtsh	3	5	7	0	b8m1
mi_8amtsh	4	6	5	0	b8m1
mi_8amtsh	5	4	4	0	b8m1
mi_8amtsh	6	2	3	0	b8m1
mi_8amtsh_vn	1	1	9	0	b8m1
mi_8amtsh_vn	2	3	8	0	b8m1
mi_8amtsh_vn	3	5	7	0	fab100
mi_8amtsh_vn	4	6	5	0	fab100
mi_8amtsh_vn	5	4	4	0	b8m1
mi_8amtsh_vn	6	2	3	0	b8m1
mi_8tb	1	1	12	0	9m14_default
mi_8tb	2	3	11	0	9m14_default
mi_8tb	3	5	10	0	9m14
mi_8tb	4	7	9	0	ub16
mi_8tb	5	9	8	0	ub16
mi_8tb	6	11	7	0	ub16
mi_8tb	7	12	5	0	ub16
mi_8tb	8	10	4	0	ub16
mi_8tb	9	8	3	0	ub16
mi_8tb	10	6	2	0	9m14
mi_8tb	11	4	1	0	9m14_default
mi_8tb	12	2	0	0	9m14_default
mi_8tv	1	1	11	0	9m17m_default
mi_8tv	2	3	10	0	9m17m
mi_8tv	3	5	9	0	ub16
mi_8tv	4	7	8	0	ub16
mi_8tv	5	9	7	0	ub16
mi_8tv	6	10	5	0	ub16
mi_8tv	7	8	4	0	ub16
mi_8tv	8	6	3	0	ub16
mi_8tv	9	4	2	0	9m17m
mi_8tv	10	2	1	0	9m17m_default
mig_21_2000_iaf	1	1	8	0	r60
mig_21_2000_iaf	2	3	7	0	r60
mig_21_2000_iaf	3	5	6	0	litening_pod
mig_21_2000_iaf	4	4	5	0	r60
mig_21_2000_iaf	5	2	4	0	r60
mig_21_bis_finland	1	1	8	0	r3s_default
mig_21_bis_finland	2	3	7	0	r3s
mig_21_bis_finland	4	4	5	0	r3s
mig_21_bis_finland	5	2	4	0	r3s_default
mig_23bn	1	1	9	0	x23m
mig_23bn	2	3	8	0	fab_100
mig_23bn	3	5	7	0	ub_16_57_s5k
mig_23bn	5	6	5	0	ub_16_57_s5k
mig_23bn	6	4	4	0	fab_100
mig_23bn	7	2	3	0	x23m
mig_23m	1	1	8	0	r_13m1
mig_23m	2	3	7	0	r_13m1
mig_23m	4	4	5	0	r_13m1
mig_23m	5	2	4	0	r_13m1
mig_23mf_germany	1	1	8	0	r_13m1
mig_23mf_germany	2	3	7	0	r_13m1
mig_23mf_germany	4	4	5	0	r_13m1
mig_23mf_germany	5	2	4	0	r_13m1
mig_23mf_hungary	1	1	8	0	r_13m1
mig_23mf_hungary	2	3	7	0	r_13m1
mig_23mf_hungary	4	4	5	0	r_13m1
mig_23mf_hungary	5	2	4	0	r_13m1
mig_23ml	1	1	8	0	default_r_13m1
mig_23ml	2	3	7	0	r_13m1
mig_23ml	4	4	5	0	r_13m1
mig_23ml	5	2	4	0	default_r_13m1
mig_23mla	1	1	8	0	default_r_13m1
mig_23mla	2	3	7	0	r_13m1
mig_23mla	4	4	5	0	r_13m1
mig_23mla	5	2	4	0	default_r_13m1
mig_23mld	1	1	8	0	default_r_13m1
mig_23mld	2	3	7	0	r_13m1
mig_23mld	4	4	5	0	r_13m1
mig_23mld	5	2	4	0	default_r_13m1
mig_25pd	1	1	8	0	r_60m_x2_slot1
mig_25pd	2	3	7	0	r_40rd_default_slot2
mig_25pd	4	4	5	0	r_40rd_default_slot4
mig_25pd	5	2	4	0	r_60m_x2_slot5
mig_27k	1	1	9	0	default_r_13m1
mig_27k	2	3	8	0	fab_100
mig_27k	3	5	7	0	ub_32a_24_s5k
mig_27k	4	7	6	0	ofab100_120
mig_27k	5	6	5	0	delta_ng
mig_27k	6	4	4	0	fab_100
mig_27k	7	2	3	0	default_r_13m1
mig_27m	1	1	9	0	default_r_13m1
mig_27m	2	3	8	0	fab_100
mig_27m	3	5	7	0	ub_32a_24_s5k
mig_27m	4	7	6	0	ofab100_120
mig_27m	5	6	5	0	delta_ng
mig_27m	6	4	4	0	fab_100
mig_27m	7	2	3	0	default_r_13m1
mig_29_9_12	1	1	9	0	default_r60
mig_29_9_12	2	3	8	0	r60
mig_29_9_12	3	5	7	0	r60
mig_29_9_12	5	6	5	0	r60
mig_29_9_12	6	4	4	0	r60
mig_29_9_12	7	2	3	0	default_r60
mig_29_9_12_germany	1	1	9	0	default_r60
mig_29_9_12_germany	2	3	8	0	r60
mig_29_9_12_germany	3	5	7	0	r60
mig_29_9_12_germany	5	6	5	0	r60
mig_29_9_12_germany	6	4	4	0	r60
mig_29_9_12_germany	7	2	3	0	default_r60
mig_29_9_12_sniper	1	1	9	0	default_r60mk
mig_29_9_12_sniper	2	3	8	0	r60mk
mig_29_9_12_sniper	3	5	7	0	r60mk
mig_29_9_12_sniper	5	6	5	0	r60mk
mig_29_9_12_sniper	6	4	4	0	r60mk
mig_29_9_12_sniper	7	2	3	0	default_r60mk
mig_29_9_12b_hungary	1	1	9	0	default_r60
mig_29_9_12b_hungary	2	3	8	0	r60
mig_29_9_12b_hungary	3	5	7	0	r60
mig_29_9_12b_hungary	5	6	5	0	r60
mig_29_9_12b_hungary	6	4	4	0	r60
mig_29_9_12b_hungary	7	2	3	0	default_r60
mig_29_9_12g	1	1	9	0	r73_default
mig_29_9_12g	2	3	8	0	r73
mig_29_9_12g	3	5	7	0	r73
mig_29_9_12g	5	6	5	0	r73
mig_29_9_12g	6	4	4	0	r73
mig_29_9_12g	7	2	3	0	r73_default
mig_29_9_13	1	1	9	0	r73_default
mig_29_9_13	2	3	8	0	r73
mig_29_9_13	3	5	7	0	r73
mig_29_9_13	5	6	5	0	r73
mig_29_9_13	6	4	4	0	r73
mig_29_9_13	7	2	3	0	r73_default
mig_29kr_9_41r	1	1	10	0	r73_default
mig_29kr_9_41r	2	3	9	0	r77_default
mig_29kr_9_41r	3	5	8	0	r73
mig_29kr_9_41r	4	7	7	0	r73
mig_29kr_9_41r	6	8	5	0	r73
mig_29kr_9_41r	7	6	4	0	r73
mig_29kr_9_41r	8	4	3	0	r77_default
mig_29kr_9_41r	9	2	2	0	r73_default
mig_29m_9_15	1	1	10	0	r73_default
mig_29m_9_15	2	3	9	0	r77_default
mig_29m_9_15	3	5	8	0	r73
mig_29m_9_15	4	7	7	0	r73
mig_29m_9_15	6	8	5	0	r73
mig_29m_9_15	7	6	4	0	r73
mig_29m_9_15	8	4	3	0	r77_default
